"('JJ', 'give')","('PRP', 'them')","('DT', 'the')","('NN', 'energy')","('TO', 'to')"
"('RB', 'Moreover')","(',', ',')","('DT', 'the')","('NN', 'environment')","('IN', 'of')"
"(',', ',')","('IN', 'if')","('DT', 'the')","('NN', 'office')","('POS', ""'s"")"
"('MD', 'should')","('VB', 'know')","('DT', 'the')","('NN', 'right')","('NN', 'way')"
"('VB', 'sit')","('IN', 'on')","('DT', 'the')","('NN', 'right')","('NN', 'way')"
"('RB', ""n't"")","('VB', 'know')","('DT', 'the')","('NN', 'right')","('NN', 'way')"
"('NN', 'instance')","(',', ',')","('DT', 'the')","('NN', 'design')","('IN', 'of')"
"('NN', 'design')","('IN', 'of')","('DT', 'the')","('NNS', 'offices')","('MD', 'should')"
"('VBG', 'sitting')","('IN', 'on')","('DT', 'the')","('NN', 'chair')","('RB', 'currently')"
"('VBN', 'changed')","('IN', 'with')","('DT', 'the')","('JJ', 'technology.One')","('NN', 'example')"
"('JJ', 'past')","(',', ',')","('DT', 'the')","('NN', 'office')","('VBD', 'was')"
"('VBD', 'was')","('RB', 'only')","('DT', 'the')","('NN', 'place')","('IN', 'that')"
"('RB', 'currantly')","(',', ',')","('DT', 'the')","('NN', 'office')","('VBZ', 'is')"
"('NN', 'office')","('VBZ', 'is')","('DT', 'the')","('NN', 'place')","('IN', 'that')"
"('VBD', 'were')","('CC', 'but')","('DT', 'the')","('JJ', 'stupendous')","('NN', 'furniture')"
"('NN', 'furniture')","('IN', 'in')","('DT', 'the')","('NN', 'work')","('NN', 'ofice')"
"('RB', 'propaply')","('IN', 'on')","('DT', 'the')","('NN', 'chair')","('MD', 'can')"
"('VBG', 'sitting')","('IN', 'on')","('DT', 'the')","('DT', 'the')","('NNS', 'chairs')"
"('IN', 'on')","('DT', 'the')","('DT', 'the')","('NNS', 'chairs')","('TO', 'to')"
"('TO', 'to')","('VB', 'finsh')","('DT', 'the')","('NN', 'work')","('NN', 'imprtant')"
"('NN', 'imprtant')","('IN', 'because')","('DT', 'the')","('JJ', 'comfortable')","('NNS', 'chairs')"
"('WDT', 'that')","('VBD', 'made')","('DT', 'the')","('JJ', 'comfortable')","('NNS', 'chairs')"
"('NN', 'reason')","(',', ',')","('DT', 'the')","('JJ', 'comfortable')","('NNS', 'chairs')"
"('NNS', 'chairs')","('IN', 'in')","('DT', 'the')","('NN', 'office')","('VBZ', 'is')"
"('RB', 'propaply')","('IN', 'on')","('DT', 'the')","('NN', 'chir')","('VBZ', 'is')"
"('NN', 'time')","('IN', 'on')","('DT', 'the')","('NN', 'chair')","('RB', 'uncomfortably')"
"('NN', 'circulation')","('CC', 'and')","('DT', 'the')","('JJR', 'lower')","('NNS', 'leges')"
"('MD', 'should')","('VB', 'understand')","('DT', 'the')","('NNS', 'risks')","('IN', 'of')"
"('VB', 'go')","('RP', 'out')","('DT', 'the')","('NN', 'office')","('CC', 'and')"
"('NN', 'wake')","('IN', 'under')","('DT', 'the')","('NN', 'san')","('IN', 'for')"
"('TO', 'to')","('VB', 'reactive')","('DT', 'the')","('NN', 'body')","(':', '(')"
"('NN', 'retarnt')","('TO', 'to')","('DT', 'the')","('NN', 'job')","('NN', 'againe')"
"('CC', 'and')","('VBP', 'understand')","('DT', 'the')","('NNS', 'risks')","('IN', 'of')"
"('VB', 'sit')","('IN', 'because')","('DT', 'the')","('JJ', 'comfortable')","('NNS', 'chairs')"
"(',', ',')","('IN', 'in')","('DT', 'the')","('NN', 'article')","(',', ',')"
"('TO', 'to')","('NN', 'investment')","('DT', 'the')","('NNS', 'customers')","('.', '.')"
"('RB', 'probaply')","('IN', 'on')","('DT', 'the')","('NN', 'chiar')","('VBZ', 'is')"
"('WP', 'What')","('VBZ', 'is')","('DT', 'the')","('NN', 'secret')","('IN', 'behind')"
"('NNP', 'Times')","('IN', 'about')","('DT', 'the')","('NN', 'sitting')","('IN', 'in')"
"('PRP', 'they')","('VBP', 'sit')","('DT', 'the')","('JJ', 'whole')","('NN', 'day')"
"('RB', 'also')","('IN', 'that')","('DT', 'the')","('JJS', 'best')","('CC', 'and')"
"('VBZ', 'is')","('IN', 'that')","('DT', 'the')","('NN', 'chair')","('PRP', 'they')"
"('DT', 'This')","('NN', 'support')","('DT', 'the')","('NN', 'idea')","('IN', 'that')"
"('VBZ', 'says')","('IN', 'that')","('DT', 'the')","('NN', 'upright')","('VBG', 'sitting')"
"('NNS', 'people')","('RB', 'not')","('DT', 'the')","('NNS', 'chairs')","('PRP', 'themselves')"
"(',', ',')","('CC', 'but')","('DT', 'the')","('NN', 'reason')","('IN', 'behind')"
"('VBP', 'are')","('RB', 'not')","('DT', 'the')","('DT', 'the')","('NNS', 'tools')"
"('RB', 'not')","('DT', 'the')","('DT', 'the')","('NNS', 'tools')","('PRP', 'they')"
"('NN', 'concern')","('IN', 'about')","('DT', 'the')","('NN', 'effect')","('IN', 'of')"
"('PRP$', 'his')","('NN', 'article')","('DT', 'the')","('JJ', 'healthy')","('NN', 'issue')"
"('JJ', 'important')","('TO', 'to')","('DT', 'the')","('NNS', 'people')","('NN', 'health')"
"('IN', 'in')","('IN', 'because')","('DT', 'the')","('JJ', 'impotant')","('NN', 'thing')"
"('VBP', 'think')","('IN', 'that')","('DT', 'the')","('NN', 'factory')","('VBG', 'farming')"
"('VBG', 'growing')","('IN', 'in')","('DT', 'the')","('JJ', 'nutural')","('NNS', 'enviroments')"
"('JJR', 'cheaper')","('IN', 'than')","('DT', 'the')","('JJ', 'regular')","('NNS', 'farms')"
"('CC', 'But')","('IN', 'in')","('DT', 'the')","('NN', 'railiety')","(',', ',')"
"('VBP', 'are')","('RB', 'maximize')","('DT', 'the')","('NN', 'amount')","('IN', 'of')"
"('TO', 'to')","('VB', 'miximize')","('DT', 'the')","('NN', 'food')","('.', '.')"
"('TO', 'to')","('VB', 'inject')","('DT', 'the')","('NNS', 'animals')","('IN', 'with')"
"('NNS', 'plants')","('IN', 'for')","('DT', 'the')","('JJ', 'same')","('NN', 'goal')"
"('TO', 'to')","('VB', 'save')","('DT', 'the')","('NNS', 'plants')","('IN', 'from')"
"('NNS', 'plants')","('IN', 'from')","('DT', 'the')","('NNS', 'insects')","('.', '.')"
"('NNS', 'farms')","('VBP', 'are')","('DT', 'the')","('NN', 'source')","('IN', 'of')"
"('NN', 'percent')","('IN', 'of')","('DT', 'the')","('NN', 'world')","('POS', ""'s"")"
"('VBG', 'farming')","('NN', 'increase')","('DT', 'the')","('NN', 'amount')","('IN', 'of')"
"('NNS', 'factories')","('VBN', 'made')","('DT', 'the')","('JJ', 'green')","('NN', 'revolution')"
"(',', ',')","('CC', 'and')","('DT', 'the')","('VBN', 'allowed')","('NNS', 'people')"
"(',', ',')","('IN', 'at')","('DT', 'the')","('JJ', 'same')","('NN', 'time')"
"('PRP', 'us')","(',', ',')","('DT', 'the')","('NN', 'factory')","('VBG', 'farming')"
"('RB', 'also')","('VBZ', 'affects')","('DT', 'the')","('NN', 'world')","('RB', 'negatively')"
"('JJ', 'same')","('IN', 'as')","('DT', 'the')","('NN', 'food')","('IN', 'that')"
"('NN', 'grow')","('IN', 'in')","('DT', 'the')","('JJ', 'regular')","('NNS', 'farms')"
"('NN', 'way')","('WRB', 'when')","('DT', 'the')","('NN', 'produce')","('NN', 'unhealthy')"
"('VBP', 'are')","('VBG', 'destroying')","('DT', 'the')","('NN', 'enviroment')","('CC', 'and')"
"('NNS', 'genetics')","('IN', 'of')","('DT', 'the')","('NNS', 'animals')","('CC', 'and')"
"('RB', 'Moreover')","(',', ',')","('DT', 'the')","('RBS', 'most')","('JJ', 'origenal')"
"('VBP', 'have')","('VBN', 'changed')","('DT', 'the')","('JJ', 'whole')","('NNS', 'cultures')"
"('CC', 'and')","('VB', 'make')","('DT', 'the')","('NN', 'cost')","('NN', 'cheaper')"
"('JJ', 'inestant')","(',', ',')","('DT', 'the')","('NN', 'food')","('PRP', 'they')"
"('MD', 'may')","('VB', 'destroy')","('DT', 'the')","('NN', 'enviroment')","('IN', 'over')"
"('NN', 'enviroment')","('IN', 'over')","('DT', 'the')","('NN', 'time')","('.', '.')"
"('CC', 'and')","('VBD', 'domesticated')","('DT', 'the')","('NNS', 'animals')","('.', '.')"
"('VBG', 'growing')","('IN', 'of')","('DT', 'the')","('NNS', 'farms')","('VBP', 'become')"
"('NN', 'competation')","('IN', 'for')","('DT', 'the')","('NNS', 'people')","('.', '.')"
"('VBG', 'Covering')","('IN', 'of')","('DT', 'the')","('NN', 'food')","('NN', 'requirment')"
"('RB', 'now')","('RB', 'ady')","('DT', 'the')","('NN', 'farm')","('NN', 'become')"
"('TO', 'to')","('VB', 'increase')","('DT', 'the')","('NN', 'amount')","('IN', 'of')"
"('NN', 'amount')","('IN', 'of')","('DT', 'the')","('NNS', 'products')","('CC', 'and')"
"('NNS', 'products')","('CC', 'and')","('DT', 'the')","('NN', 'quality')","('IN', 'of')"
"('NN', 'quality')","('IN', 'of')","('DT', 'the')","('JJ', 'food.But')","('VBP', 'do')"
"('NN', 'combination')","('IN', 'between')","('DT', 'the')","('CD', 'two')","('NNS', 'words')"
"('JJS', 'harvest')","('IN', 'of')","('DT', 'the')","('NN', 'money')","('.', '.')"
"('CD', 'one')","('IN', 'of')","('DT', 'the')","('JJ', 'main')","('NNS', 'soruces')"
"('NNS', 'soruces')","('IN', 'of')","('DT', 'the')","('NN', 'food')","('NNS', 'products')"
"('NNS', 'farms')","('VBP', 'are')","('DT', 'the')","('NN', 'source')","('IN', 'of')"
"('NN', 'percent')","('IN', 'of')","('DT', 'the')","('NN', 'world')","('POS', ""'s"")"
"('NN', 'indecation')","('TO', 'to')","('DT', 'the')","('NN', 'size')","('IN', 'of')"
"('NN', 'size')","('IN', 'of')","('DT', 'the')","('NN', 'invesment')","('IN', 'of')"
"('NNS', 'prodcuts')","('CC', 'and')","('DT', 'the')","('NN', 'comptetion')","('IN', 'between')"
"('VB', 'decline')","('IN', 'of')","('DT', 'the')","('NNS', 'prices')","('CC', 'and')"
"('VBZ', 'states')","('IN', 'that')","('DT', 'the')","('JJ', 'viral')","('VBG', 'growing')"
"('VBG', 'growing')","('IN', 'in')","('DT', 'the')","('NNS', 'products')","('IN', 'of')"
"('NN', 'farm')","('VBD', 'increased')","('DT', 'the')","('NN', 'consumption')","('IN', 'of')"
"('NN', 'consumption')","('IN', 'of')","('DT', 'the')","('NN', 'meat')","('JJR', 'more')"
"('JJR', 'more')","('IN', 'than')","('DT', 'the')","('JJ', 'past')","('.', '.')"
"('VBG', 'according')","('TO', 'to')","('DT', 'the')","('NNP', 'Berlin')","('VBZ', 'james')"
"('NN', 'farming')","('NNP', 'Theatens')","('DT', 'the')","('NNP', 'Third')","('NNP', 'World')"
"('JJS', 'most')","('IN', 'of')","('DT', 'the')","('NN', 'farming')","('NNS', 'factories')"
"(',', ',')","('RB', 'so')","('DT', 'the')","('JJ', 'final')","('NNS', 'rersults')"
"('VBZ', 'is')","('VBG', 'lossing')","('DT', 'the')","('NN', 'source')","('IN', 'of')"
"('IN', 'In')","('NNS', 'additions')","('DT', 'the')","('NNS', 'products')","('IN', 'of')"
"('NN', 'disadvantide')","('IN', 'on')","('DT', 'the')","('NNS', 'communties')","('IN', 'of')"
"('NNS', 'communties')","('IN', 'of')","('DT', 'the')","('NN', 'develping')","('NN', 'contry')"
"('NNS', 'controls')","('IN', 'than')","('DT', 'the')","('JJ', 'first')","('NN', 'world')"
"('NN', 'stand')","('IN', 'behind')","('DT', 'the')","('NNS', 'products')","('IN', 'of')"
"('JJ', 'important')","('IN', 'than')","('DT', 'the')","('NNS', 'products')","('PRP', 'them')"
"('PRP', 'self')","('VBP', 'becacuse')","('DT', 'the')","('NN', 'processing')","('IN', 'of')"
"('NN', 'processing')","('IN', 'of')","('DT', 'the')","('NNS', 'products')","('VBP', 'have')"
"('NNP', 'Most')","('IN', 'of')","('DT', 'the')","('JJ', 'poor')","('NNS', 'countris')"
"('CC', 'or')","('VB', 'drow')","('DT', 'the')","('NN', 'guidline')","('IN', 'for')"
"('NNS', 'communties')","('IN', 'because')","('DT', 'the')","('JJ', 'dangerous')","('IN', 'that')"
"('VBG', 'comming')","('IN', 'from')","('DT', 'the')","('NN', 'pollution')","('IN', 'of')"
"('NN', 'pollution')","('IN', 'of')","('DT', 'the')","('NN', 'enviroment')","('VBP', 'are')"
"('RBR', 'more')","('IN', 'than')","('DT', 'the')","('JJ', 'dangrous')","('IN', 'that')"
"('NNS', 'malnutrtions')","(',', ',')","('DT', 'the')","('VBG', 'developing')","('NNS', 'countries')"
"('MD', 'can')","('VB', 'negliact')","('DT', 'the')","('NN', 'fact')","('DT', 'the')"
"('DT', 'the')","('NN', 'fact')","('DT', 'the')","('NN', 'melignancy')","('IN', 'of')"
"('NN', 'melignancy')","('IN', 'of')","('DT', 'the')","('NN', 'pollutent')","('NNS', 'enviroments')"
"('TO', 'to')","('VB', 'cover')","('DT', 'the')","('NN', 'hungry')","('IN', 'of')"
"(',', ',')","('VBG', 'increasing')","('DT', 'the')","('NN', 'number')","('IN', 'of')"
"('NN', 'number')","('IN', 'of')","('DT', 'the')","('JJ', 'global')","('NN', 'population')"
"('NNS', 'things')","('IN', 'in')","('DT', 'the')","('NN', 'world')","(',', ',')"
"('MD', 'will')","('VB', 'effict')","('DT', 'the')","('JJ', 'serious')","('NN', 'peoblem')"
"('VBG', 'farming')","('NN', 'increase')","('DT', 'the')","('NN', 'number')","('IN', 'of')"
"('NNS', 'nations')","(',', ',')","('DT', 'the')","('NN', 'majority')","('IN', 'of')"
"('NNS', 'people')","('NN', 'support')","('DT', 'the')","('NN', 'idea')","('IN', 'of')"
"('VBG', 'farming')","('NNS', 'reduces')","('DT', 'the')","('NN', 'price')","(',', ',')"
"(',', ',')","('NNS', 'feeds')","('DT', 'the')","('NN', 'world')","('NN', 'poulation')"
"('CC', 'and')","('NNS', 'rises')","('DT', 'the')","('JJ', 'industrial')","('NN', 'farming')"
"('CD', 'one')","('IN', 'of')","('DT', 'the')","('NNS', 'advantages')","('IN', 'of')"
"('TO', 'to')","('VB', 'reduce')","('DT', 'the')","('NN', 'price')","('IN', 'of')"
"('VBG', 'According')","('TO', 'to')","('DT', 'the')","('NNP', 'David')","('NNP', 'Fisher')"
"('NNS', 'Consumers')","('VBP', 'appreciate')","('DT', 'the')","('NN', 'cheap')","('NNS', 'prices')"
"('TO', 'to')","('VB', 'reduce')","('DT', 'the')","('NN', 'price')","('.', '.')"
"('VBP', 'look')","('IN', 'at')","('DT', 'the')","('NN', 'cheap')","('NN', 'price')"
"('VBP', 'look')","('IN', 'at')","('DT', 'the')","('JJ', 'high')","('NN', 'price')"
"('PRP', 'she')","('VBZ', 'finds')","('DT', 'the')","('NN', 'need')","('.', '.')"
"('IN', 'by')","('VBG', 'making')","('DT', 'the')","('NN', 'price')","('NN', 'cheap')"
"('TO', 'to')","('VB', 'reduce')","('DT', 'the')","('NNS', 'prices')","('.', '.')"
"(',', ',')","('VBG', 'increasing')","('DT', 'the')","('NN', 'population')","('IN', 'in')"
"('NN', 'population')","('IN', 'in')","('DT', 'the')","('JJ', 'global')","('NN', 'world')"
"('VB', 'eat')","('IN', 'because')","('DT', 'the')","('NN', 'out')","('VBZ', 'puts')"
"('JJR', 'bigger')","('IN', 'than')","('DT', 'the')","('JJ', 'normal')","('NNS', 'farms')"
"('NNS', 'techniques')","('VBP', 'are')","('DT', 'the')","('JJ', 'only')","('NN', 'way')"
"('TO', 'to')","('VB', 'reed')","('DT', 'the')","('JJ', 'global')","('NN', 'population')"
"('TO', 'to')","('VB', 'feed')","('DT', 'the')","('NN', 'population')","('VBD', 'increased')"
"('TO', 'to')","('VB', 'increase')","('DT', 'the')","('NN', 'production')","('CC', 'and')"
"('RB', 'not')","('VBZ', 'provides')","('DT', 'the')","('JJ', 'same')","('NN', 'amount')"
"('NNS', 'impacts')","('IN', 'for')","('DT', 'the')","('NN', 'industrilaization')","('.', '.')"
"('NNS', 'equipments')","('IN', 'for')","('DT', 'the')","('NN', 'market')","('.', '.')"
"('VBD', 'mehtod')","('NN', 'destroy')","('DT', 'the')","('JJ', 'traditional')","('NNS', 'farms')"
"('IN', 'because')","('IN', 'of')","('DT', 'the')","('JJ', 'negative')","('NNS', 'impacts')"
"('IN', 'as')","('NN', 'increase')","('DT', 'the')","('NN', 'poverty')","('NN', 'level')"
"('VB', 'continue')","('IN', 'after')","('DT', 'the')","('NNS', 'colloborations')","('IN', 'with')"
"('PRP', 'us')","('RB', 'regardless')","('DT', 'the')","('NNS', 'categories')","('IN', 'of')"
"('NNS', 'categories')","('IN', 'of')","('DT', 'the')","('NN', 'country')","('.', '.')"
"('VBG', 'farming')","('NNS', 'reduces')","('DT', 'the')","('NN', 'price')","(',', ',')"
"(',', ',')","('NNS', 'feeds')","('DT', 'the')","('NN', 'world')","('NN', 'poulation')"
"('CC', 'and')","('NNS', 'rises')","('DT', 'the')","('JJ', 'industrial')","('NN', 'farming')"
"('NN', 'part')","('IN', 'of')","('DT', 'the')","('JJ', 'upper')","('NN', 'class')"
"('NN', 'result')","('IN', 'of')","('DT', 'the')","('NN', 'excess')","('VBP', 'need')"
"('NNS', 'products')","('IN', 'by')","('DT', 'the')","('JJ', 'vast')","('NN', 'majority')"
"('NN', 'majority')","('IN', 'of')","('DT', 'the')","('NN', 'population')","('.', '.')"
"('VBP', 'fit')","('IN', 'under')","('DT', 'the')","('NN', 'category')","('IN', 'of')"
"('NNS', 'chemicals')","('VBD', 'benifited')","('DT', 'the')","('NN', 'business')","('IN', 'in')"
"('VBD', 'devloped')","(',', ',')","('DT', 'the')","('NN', 'demand')","('IN', 'on')"
"('VB', 'operate')","('VBG', 'using')","('DT', 'the')","('JJ', 'same')","('NNS', 'methods')"
"('IN', 'by')","('VBG', 'increasing')","('DT', 'the')","('NN', 'use')","('IN', 'of')"
"('VBD', 'led')","('TO', 'to')","('DT', 'the')","('NN', 'spreading')","('IN', 'of')"
"('VBP', 'are')","('VBG', 'missing')","('DT', 'the')","('JJR', 'bigger')","('NN', 'picture')"
"('JJ', 'due')","('TO', 'to')","('DT', 'the')","('NNS', 'actions')","('IN', 'of')"
"('NN', 'farming')","('VBZ', 'threatens')","('DT', 'the')","('JJ', 'third')","('NN', 'world')"
"('RB', 'only')","('VBP', 'protect')","('DT', 'the')","('NN', 'environment')","('IN', 'by')"
"('IN', 'by')","('VBG', 'following')","('DT', 'the')","('NNS', 'laws')","('IN', 'of')"
"('NNS', 'laws')","('VBG', 'regarding')","('DT', 'the')","('NN', 'safety')","('CC', 'and')"
"('WRB', 'how')","('JJ', 'much')","('DT', 'the')","('NN', 'harm')","('NNS', 'outweighs')"
"('NN', 'harm')","('NNS', 'outweighs')","('DT', 'the')","('NNS', 'benifits')","('.', '.')"
"('NN', 'criticsm')","('IN', 'from')","('DT', 'the')","('NN', 'public')","('IN', 'over')"
"('NN', 'abuse')","('IN', 'of')","('DT', 'the')","('NN', 'land')","('CC', 'and')"
"('CC', 'and')","('IN', 'without')","('DT', 'the')","('NN', 'destruction')","('IN', 'of')"
"('NN', 'destruction')","('IN', 'of')","('DT', 'the')","('NN', 'environment')","('.', '.')"
"('NN', 'factory')","('VBZ', 'is')","('DT', 'the')","('JJS', 'best')","('NN', 'choice')"
"('NN', 'population')","('CC', 'and')","('DT', 'the')","('JJ', 'only')","('NN', 'way')"
"('NN', 'farming')","('VBZ', 'is')","('DT', 'the')","('JJS', 'best')","('NN', 'choice')"
"('NNS', 'people')","('IN', 'around')","('DT', 'the')","('NN', 'world')","('NN', 'get')"
"('NN', 'non')","('IN', 'of')","('DT', 'the')","('JJ', 'traditional')","('NNS', 'methods')"
"('IN', 'that')","('WRB', 'why')","('DT', 'the')","('JJ', 'green')","('NN', 'reolution')"
"('JJ', 'animal')","('CC', 'and')","('DT', 'the')","('NN', 'environment')","('.', '.')"
"('CC', 'and')","('VB', 'keep')","('DT', 'the')","('NN', 'environment')","('JJR', 'more')"
"('WDT', 'which')","('VBZ', 'is')","('DT', 'the')","('NN', 'amount')","('IN', 'of')"
"('VBN', 'given')","('TO', 'to')","('DT', 'the')","('JJ', 'whole')","('NN', 'population')"
"('NN', 'ipmact')","('IN', 'of')","('DT', 'the')","('JJ', 'Industrial')","('NNP', 'Farming')"
"('WDT', 'that')","('VBN', 'hurt')","('DT', 'the')","('NN', 'enviroment')","('.', '.')"
"('VBN', 'dupmed')","('IN', 'in')","('DT', 'the')","('NN', 'ground')","('.', '.')"
"('NNP', 'Farmin')","('NNP', 'Threatens')","('DT', 'the')","('NNP', 'Third')","('NNP', 'World')"
"('NNS', 'foods')","('IN', 'in')","('DT', 'the')","('JJ', 'same')","('NN', 'place')"
"('NNS', 'foods')","('IN', 'in')","('DT', 'the')","('JJ', 'same')","('NNS', 'places')"
"('VBP', 'affect')","('IN', 'on')","('DT', 'the')","('NN', 'langd')","('.', '.')"
"('VBP', 'stand')","('NNS', 'agains')","('DT', 'the')","('JJR', 'cheaper')","('NN', 'price')"
"('RB', 'again')","('IN', 'in')","('DT', 'the')","('NN', 'land')","('CC', 'and')"
"('VB', 'affect')","('IN', 'on')","('DT', 'the')","('NNS', 'ecosystems')","('IN', 'because')"
"('NNS', 'families')","('VBP', 'leave')","('DT', 'the')","('NN', 'farnm')","('IN', 'in')"
"('VB', 'compete')","('IN', 'with')","('DT', 'the')","('JJ', 'low')","('NNS', 'prices')"
"('RB', 'However')","(',', ',')","('DT', 'the')","('NNS', 'supprters')","('IN', 'of')"
"('NN', 'technology')","('IN', 'in')","('DT', 'the')","('NN', 'factory')","('VBG', 'farming')"
"(""''"", ""''"")","('IN', 'in')","('DT', 'the')","('NN', 'factory')","('NN', 'farmd')"
"('NNS', 'hormones')","('IN', 'in')","('DT', 'the')","('NN', 'meat')","('VBP', 'are')"
"('NN', 'world')","('NN', 'population')","('DT', 'the')","('NN', 'world')","('VBP', 'need')"
"('TO', 'to')","('VB', 'feed')","('DT', 'the')","('NNS', 'people')","('IN', 'around')"
"('NNS', 'people')","('IN', 'around')","('DT', 'the')","('JJ', 'huge')","('JJ', 'global')"
"('NN', 'development')","('NN', 'world')","('DT', 'the')","('NN', 'factory')","('VBG', 'farming')"
"('VBG', 'growing')","('IN', 'around')","('DT', 'the')","('NN', 'world')","('RB', 'espicially')"
"('RB', 'espicially')","('IN', 'in')","('DT', 'the')","('JJ', 'first')","('NN', 'world')"
"('RB', 'rapidly')","('IN', 'around')","('DT', 'the')","('NN', 'world')","('.', '.')"
"('RB', 'not')","('RB', 'only')","('DT', 'the')","('JJ', 'rich')","('NNS', 'consumers')"
"('MD', 'can')","('VB', 'eat')","('DT', 'the')","('NN', 'meat')","('CC', 'but')"
"('CC', 'but')","('RB', 'also')","('DT', 'the')","('JJ', 'poor')","('IN', 'of')"
"('RB', 'Thus')","(',', ',')","('DT', 'the')","('RBS', 'most')","('JJ', 'commen')"
"('NNS', 'reasens')","('VBP', 'make')","('DT', 'the')","('NN', 'factor')","('VBG', 'farming')"
"('NN', 'factor')","('VBG', 'farming')","('DT', 'the')","('NN', 'beast')","('CC', 'and')"
"('TO', 'to')","('VB', 'solve')","('DT', 'the')","('JJ', 'vast')","('NN', 'population')"
